Batch size  18744 CPU 0.000164 GPU 0.000056 CPU/GPU 2.899865
Batch size  18752 CPU 0.000162 GPU 0.000056 CPU/GPU 2.889290
Batch size  18760 CPU 0.000161 GPU 0.000056 CPU/GPU 2.896120
Batch size  18768 CPU 0.000159 GPU 0.000056 CPU/GPU 2.834865
Batch size  18776 CPU 0.000158 GPU 0.000056 CPU/GPU 2.828377
Batch size  18784 CPU 0.000158 GPU 0.000056 CPU/GPU 2.810348
Batch size  18792 CPU 0.000159 GPU 0.000056 CPU/GPU 2.833212
Batch size  18800 CPU 0.000158 GPU 0.000057 CPU/GPU 2.801912
Batch size  18808 CPU 0.000159 GPU 0.000056 CPU/GPU 2.831864
Batch size  18816 CPU 0.000159 GPU 0.000057 CPU/GPU 2.817750
Batch size  18824 CPU 0.000163 GPU 0.000057 CPU/GPU 2.880314
Batch size  18832 CPU 0.000159 GPU 0.000056 CPU/GPU 2.817274
Batch size  18840 CPU 0.000159 GPU 0.000056 CPU/GPU 2.845781
Batch size  18848 CPU 0.000159 GPU 0.000056 CPU/GPU 2.827063
Batch size  18856 CPU 0.000160 GPU 0.000056 CPU/GPU 2.859181
Batch size  18864 CPU 0.000160 GPU 0.000056 CPU/GPU 2.865402
Batch size  18872 CPU 0.000160 GPU 0.000056 CPU/GPU 2.831669
Batch size  18880 CPU 0.000160 GPU 0.000056 CPU/GPU 2.859788
Batch size  18888 CPU 0.000160 GPU 0.000056 CPU/GPU 2.860723
Batch size  18896 CPU 0.000163 GPU 0.000056 CPU/GPU 2.934481
Batch size  18904 CPU 0.000160 GPU 0.000055 CPU/GPU 2.889003
Batch size  18912 CPU 0.000160 GPU 0.000057 CPU/GPU 2.783101
Batch size  18920 CPU 0.000160 GPU 0.000057 CPU/GPU 2.823696
Batch size  18928 CPU 0.000160 GPU 0.000056 CPU/GPU 2.851174
Batch size  18936 CPU 0.000160 GPU 0.000057 CPU/GPU 2.825300
Batch size  18944 CPU 0.000161 GPU 0.000056 CPU/GPU 2.863223
Batch size  18952 CPU 0.000160 GPU 0.000058 CPU/GPU 2.752622
Batch size  18960 CPU 0.000160 GPU 0.000056 CPU/GPU 2.855457
Batch size  18968 CPU 0.000164 GPU 0.000056 CPU/GPU 2.917201
Batch size  18976 CPU 0.000160 GPU 0.000056 CPU/GPU 2.853672
Batch size  18984 CPU 0.000160 GPU 0.000056 CPU/GPU 2.854065
Batch size  18992 CPU 0.000161 GPU 0.000057 CPU/GPU 2.800146
Batch size  19000 CPU 0.000160 GPU 0.000056 CPU/GPU 2.869952
Batch size  19008 CPU 0.000161 GPU 0.000056 CPU/GPU 2.887704
Batch size  19016 CPU 0.000161 GPU 0.000056 CPU/GPU 2.856978
Batch size  19024 CPU 0.000160 GPU 0.000056 CPU/GPU 2.837760
Batch size  19032 CPU 0.000163 GPU 0.000058 CPU/GPU 2.812023
Batch size  19040 CPU 0.000164 GPU 0.000058 CPU/GPU 2.838215
Batch size  19048 CPU 0.000162 GPU 0.000056 CPU/GPU 2.867117
Batch size  19056 CPU 0.000161 GPU 0.000056 CPU/GPU 2.854509
Batch size  19064 CPU 0.000161 GPU 0.000056 CPU/GPU 2.864685
Batch size  19072 CPU 0.000161 GPU 0.000056 CPU/GPU 2.873995
Batch size  19080 CPU 0.000161 GPU 0.000056 CPU/GPU 2.871015
Batch size  19088 CPU 0.000161 GPU 0.000056 CPU/GPU 2.878609
Batch size  19096 CPU 0.000161 GPU 0.000056 CPU/GPU 2.868566
Batch size  19104 CPU 0.000163 GPU 0.000060 CPU/GPU 2.709100
Batch size  19112 CPU 0.000164 GPU 0.000057 CPU/GPU 2.884400
Batch size  19120 CPU 0.000164 GPU 0.000056 CPU/GPU 2.903459
Batch size  19128 CPU 0.000162 GPU 0.000056 CPU/GPU 2.902592
Batch size  19136 CPU 0.000161 GPU 0.000056 CPU/GPU 2.870532
Batch size  19144 CPU 0.000163 GPU 0.000056 CPU/GPU 2.923318
Batch size  19152 CPU 0.000163 GPU 0.000057 CPU/GPU 2.842455
Batch size  19160 CPU 0.000162 GPU 0.000057 CPU/GPU 2.854654
Batch size  19168 CPU 0.000162 GPU 0.000056 CPU/GPU 2.879449
Batch size  19176 CPU 0.000163 GPU 0.000057 CPU/GPU 2.831722
Batch size  19184 CPU 0.000166 GPU 0.000056 CPU/GPU 2.966172
Batch size  19192 CPU 0.000162 GPU 0.000056 CPU/GPU 2.896461
Batch size  19200 CPU 0.000162 GPU 0.000057 CPU/GPU 2.853373
Batch size  19208 CPU 0.000163 GPU 0.000056 CPU/GPU 2.889250
Batch size  19216 CPU 0.000163 GPU 0.000056 CPU/GPU 2.904289
Batch size  19224 CPU 0.000163 GPU 0.000056 CPU/GPU 2.906229
Batch size  19232 CPU 0.000162 GPU 0.000057 CPU/GPU 2.862587
Batch size  19240 CPU 0.000162 GPU 0.000057 CPU/GPU 2.868274
Batch size  19248 CPU 0.000164 GPU 0.000056 CPU/GPU 2.926038
Batch size  19256 CPU 0.000162 GPU 0.000059 CPU/GPU 2.766151
Batch size  19264 CPU 0.000162 GPU 0.000056 CPU/GPU 2.915600
Batch size  19272 CPU 0.000163 GPU 0.000056 CPU/GPU 2.903274
Batch size  19280 CPU 0.000163 GPU 0.000056 CPU/GPU 2.889567
Batch size  19288 CPU 0.000163 GPU 0.000056 CPU/GPU 2.920896
Batch size  19296 CPU 0.000163 GPU 0.000056 CPU/GPU 2.908233
Batch size  19304 CPU 0.000162 GPU 0.000056 CPU/GPU 2.889140
Batch size  19312 CPU 0.000163 GPU 0.000056 CPU/GPU 2.918452
Batch size  19320 CPU 0.000164 GPU 0.000057 CPU/GPU 2.886858
Batch size  19328 CPU 0.000166 GPU 0.000056 CPU/GPU 2.973788
Batch size  19336 CPU 0.000163 GPU 0.000057 CPU/GPU 2.876580
Batch size  19344 CPU 0.000163 GPU 0.000056 CPU/GPU 2.908892
Batch size  19352 CPU 0.000163 GPU 0.000056 CPU/GPU 2.913031
Batch size  19360 CPU 0.000164 GPU 0.000057 CPU/GPU 2.904704
Batch size  19368 CPU 0.000164 GPU 0.000056 CPU/GPU 2.900702
Batch size  19376 CPU 0.000163 GPU 0.000056 CPU/GPU 2.902597
Batch size  19384 CPU 0.000166 GPU 0.000056 CPU/GPU 2.943687
Batch size  19392 CPU 0.000169 GPU 0.000056 CPU/GPU 3.026542
Batch size  19400 CPU 0.000164 GPU 0.000057 CPU/GPU 2.877234
Batch size  19408 CPU 0.000164 GPU 0.000056 CPU/GPU 2.921392
Batch size  19416 CPU 0.000164 GPU 0.000057 CPU/GPU 2.858619
Batch size  19424 CPU 0.000164 GPU 0.000056 CPU/GPU 2.907253
Batch size  19432 CPU 0.000164 GPU 0.000056 CPU/GPU 2.949417
Batch size  19440 CPU 0.000164 GPU 0.000056 CPU/GPU 2.916215
Batch size  19448 CPU 0.000164 GPU 0.000056 CPU/GPU 2.931001
Batch size  19456 CPU 0.000165 GPU 0.000057 CPU/GPU 2.907346
Batch size  19464 CPU 0.000168 GPU 0.000062 CPU/GPU 2.703570
Batch size  19472 CPU 0.000165 GPU 0.000058 CPU/GPU 2.816547
Batch size  19480 CPU 0.000164 GPU 0.000057 CPU/GPU 2.887666
Batch size  19488 CPU 0.000164 GPU 0.000057 CPU/GPU 2.900942
Batch size  19496 CPU 0.000166 GPU 0.000056 CPU/GPU 2.950597
Batch size  19504 CPU 0.000165 GPU 0.000056 CPU/GPU 2.917146
Batch size  19512 CPU 0.000164 GPU 0.000057 CPU/GPU 2.899538
Batch size  19520 CPU 0.000165 GPU 0.000056 CPU/GPU 2.942120
Batch size  19528 CPU 0.000165 GPU 0.000057 CPU/GPU 2.910666
Batch size  19536 CPU 0.000169 GPU 0.000056 CPU/GPU 3.004973
Batch size  19544 CPU 0.000164 GPU 0.000057 CPU/GPU 2.891938
Batch size  19552 CPU 0.000165 GPU 0.000057 CPU/GPU 2.908035
Batch size  19560 CPU 0.000165 GPU 0.000057 CPU/GPU 2.904407
Batch size  19568 CPU 0.000165 GPU 0.000057 CPU/GPU 2.904644
Batch size  19576 CPU 0.000165 GPU 0.000056 CPU/GPU 2.940290
Batch size  19584 CPU 0.000165 GPU 0.000057 CPU/GPU 2.906005
Batch size  19592 CPU 0.000166 GPU 0.000056 CPU/GPU 2.938600
Batch size  19600 CPU 0.000166 GPU 0.000058 CPU/GPU 2.852137
Batch size  19608 CPU 0.000168 GPU 0.000056 CPU/GPU 2.978544
Batch size  19616 CPU 0.000165 GPU 0.000056 CPU/GPU 2.941669
Batch size  19624 CPU 0.000166 GPU 0.000056 CPU/GPU 2.934811
Batch size  19632 CPU 0.000166 GPU 0.000056 CPU/GPU 2.940055
Batch size  19640 CPU 0.000165 GPU 0.000057 CPU/GPU 2.906173
Batch size  19648 CPU 0.000166 GPU 0.000057 CPU/GPU 2.919139
Batch size  19656 CPU 0.000168 GPU 0.000056 CPU/GPU 3.014727
Batch size  19664 CPU 0.000165 GPU 0.000057 CPU/GPU 2.914522
Batch size  19672 CPU 0.000167 GPU 0.000056 CPU/GPU 2.964550
Batch size  19680 CPU 0.000169 GPU 0.000057 CPU/GPU 2.965755
Batch size  19688 CPU 0.000167 GPU 0.000056 CPU/GPU 2.961493
Batch size  19696 CPU 0.000166 GPU 0.000056 CPU/GPU 2.955105
Batch size  19704 CPU 0.000166 GPU 0.000057 CPU/GPU 2.914587
Batch size  19712 CPU 0.000166 GPU 0.000056 CPU/GPU 2.955915
Batch size  19720 CPU 0.000166 GPU 0.000057 CPU/GPU 2.937279
Batch size  19728 CPU 0.000166 GPU 0.000058 CPU/GPU 2.885800
Batch size  19736 CPU 0.000169 GPU 0.000057 CPU/GPU 2.975457
Batch size  19744 CPU 0.000172 GPU 0.000056 CPU/GPU 3.048319
Batch size  19752 CPU 0.000167 GPU 0.000056 CPU/GPU 2.962481
Batch size  19760 CPU 0.000167 GPU 0.000057 CPU/GPU 2.907277
Batch size  19768 CPU 0.000167 GPU 0.000057 CPU/GPU 2.929700
Batch size  19776 CPU 0.000166 GPU 0.000057 CPU/GPU 2.914505
Batch size  19784 CPU 0.000168 GPU 0.000056 CPU/GPU 2.983799
Batch size  19792 CPU 0.000168 GPU 0.000057 CPU/GPU 2.964211
Batch size  19800 CPU 0.000167 GPU 0.000057 CPU/GPU 2.941003
Batch size  19808 CPU 0.000171 GPU 0.000059 CPU/GPU 2.910817
Batch size  19816 CPU 0.000171 GPU 0.000056 CPU/GPU 3.028971
Batch size  19824 CPU 0.000167 GPU 0.000059 CPU/GPU 2.849648
Batch size  19832 CPU 0.000168 GPU 0.000056 CPU/GPU 2.971592
Batch size  19840 CPU 0.000167 GPU 0.000057 CPU/GPU 2.953926
Batch size  19848 CPU 0.000168 GPU 0.000057 CPU/GPU 2.957839
Batch size  19856 CPU 0.000167 GPU 0.000057 CPU/GPU 2.921633
Batch size  19864 CPU 0.000168 GPU 0.000057 CPU/GPU 2.919297
Batch size  19872 CPU 0.000168 GPU 0.000057 CPU/GPU 2.953101
Batch size  19880 CPU 0.000169 GPU 0.000057 CPU/GPU 2.981988
Batch size  19888 CPU 0.000168 GPU 0.000059 CPU/GPU 2.833405
Batch size  19896 CPU 0.000167 GPU 0.000058 CPU/GPU 2.907023
Batch size  19904 CPU 0.000168 GPU 0.000057 CPU/GPU 2.961037
Batch size  19912 CPU 0.000168 GPU 0.000058 CPU/GPU 2.907640
Batch size  19920 CPU 0.000168 GPU 0.000056 CPU/GPU 2.979593
Batch size  19928 CPU 0.000169 GPU 0.000057 CPU/GPU 2.961649
Batch size  19936 CPU 0.000168 GPU 0.000057 CPU/GPU 2.960407
Batch size  19944 CPU 0.000168 GPU 0.000057 CPU/GPU 2.951942
Batch size  19952 CPU 0.000172 GPU 0.000058 CPU/GPU 2.982499
Batch size  19960 CPU 0.000169 GPU 0.000056 CPU/GPU 2.989117
Batch size  19968 CPU 0.000169 GPU 0.000057 CPU/GPU 2.953479
Batch size  19976 CPU 0.000169 GPU 0.000058 CPU/GPU 2.936103
Batch size  19984 CPU 0.000169 GPU 0.000057 CPU/GPU 2.960430
Batch size  19992 CPU 0.000169 GPU 0.000057 CPU/GPU 2.942504
Batch size  20000 CPU 0.000169 GPU 0.000058 CPU/GPU 2.924242
Batch size  20008 CPU 0.000169 GPU 0.000056 CPU/GPU 2.991781
Batch size  20016 CPU 0.000170 GPU 0.000058 CPU/GPU 2.944136
Batch size  20024 CPU 0.000169 GPU 0.000059 CPU/GPU 2.869557
Batch size  20032 CPU 0.000169 GPU 0.000058 CPU/GPU 2.917417
Batch size  20040 CPU 0.000169 GPU 0.000057 CPU/GPU 2.961273
Batch size  20048 CPU 0.000170 GPU 0.000058 CPU/GPU 2.927097
Batch size  20056 CPU 0.000170 GPU 0.000058 CPU/GPU 2.944470
Batch size  20064 CPU 0.000169 GPU 0.000058 CPU/GPU 2.928785
Batch size  20072 CPU 0.000169 GPU 0.000057 CPU/GPU 2.975036
Batch size  20080 CPU 0.000171 GPU 0.000058 CPU/GPU 2.964405
Batch size  20088 CPU 0.000176 GPU 0.000057 CPU/GPU 3.056856
Batch size  20096 CPU 0.000170 GPU 0.000058 CPU/GPU 2.924589
Batch size  20104 CPU 0.000170 GPU 0.000058 CPU/GPU 2.940259
Batch size  20112 CPU 0.000170 GPU 0.000057 CPU/GPU 2.959360
Batch size  20120 CPU 0.000170 GPU 0.000057 CPU/GPU 2.969013
Batch size  20128 CPU 0.000170 GPU 0.000058 CPU/GPU 2.943642
Batch size  20136 CPU 0.000170 GPU 0.000058 CPU/GPU 2.917917
Batch size  20144 CPU 0.000170 GPU 0.000057 CPU/GPU 2.975832
Batch size  20152 CPU 0.000174 GPU 0.000058 CPU/GPU 3.018396
Batch size  20160 CPU 0.000173 GPU 0.000058 CPU/GPU 2.974063
Batch size  20168 CPU 0.000172 GPU 0.000058 CPU/GPU 2.974442
Batch size  20176 CPU 0.000170 GPU 0.000058 CPU/GPU 2.913848
Batch size  20184 CPU 0.000171 GPU 0.000058 CPU/GPU 2.949379
Batch size  20192 CPU 0.000171 GPU 0.000058 CPU/GPU 2.935976
Batch size  20200 CPU 0.000170 GPU 0.000058 CPU/GPU 2.940265
Batch size  20208 CPU 0.000171 GPU 0.000058 CPU/GPU 2.951825
Batch size  20216 CPU 0.000170 GPU 0.000059 CPU/GPU 2.898519
Batch size  20224 CPU 0.000170 GPU 0.000059 CPU/GPU 2.880964
Batch size  20232 CPU 0.000171 GPU 0.000058 CPU/GPU 2.963092
Batch size  20240 CPU 0.000171 GPU 0.000058 CPU/GPU 2.944708
Batch size  20248 CPU 0.000171 GPU 0.000058 CPU/GPU 2.952995
Batch size  20256 CPU 0.000171 GPU 0.000058 CPU/GPU 2.976237
Batch size  20264 CPU 0.000170 GPU 0.000059 CPU/GPU 2.899291
Batch size  20272 CPU 0.000171 GPU 0.000058 CPU/GPU 2.962315
Batch size  20280 CPU 0.000171 GPU 0.000058 CPU/GPU 2.941021
Batch size  20288 CPU 0.000171 GPU 0.000058 CPU/GPU 2.927529
Batch size  20296 CPU 0.000173 GPU 0.000059 CPU/GPU 2.930189
Batch size  20304 CPU 0.000172 GPU 0.000059 CPU/GPU 2.925780
Batch size  20312 CPU 0.000171 GPU 0.000058 CPU/GPU 2.960602
Batch size  20320 CPU 0.000172 GPU 0.000058 CPU/GPU 2.963294
Batch size  20328 CPU 0.000171 GPU 0.000059 CPU/GPU 2.887985
Batch size  20336 CPU 0.000171 GPU 0.000060 CPU/GPU 2.867928
Batch size  20344 CPU 0.000172 GPU 0.000062 CPU/GPU 2.792780
Batch size  20352 CPU 0.000172 GPU 0.000059 CPU/GPU 2.916116
Batch size  20360 CPU 0.000175 GPU 0.000058 CPU/GPU 3.022037
Batch size  20368 CPU 0.000172 GPU 0.000059 CPU/GPU 2.944480
Batch size  20376 CPU 0.000172 GPU 0.000059 CPU/GPU 2.911770
Batch size  20384 CPU 0.000172 GPU 0.000060 CPU/GPU 2.875627
Batch size  20392 CPU 0.000173 GPU 0.000059 CPU/GPU 2.910318
Batch size  20400 CPU 0.000172 GPU 0.000058 CPU/GPU 2.949123
Batch size  20408 CPU 0.000173 GPU 0.000060 CPU/GPU 2.888390
Batch size  20416 CPU 0.000175 GPU 0.000058 CPU/GPU 3.015523
Batch size  20424 CPU 0.000174 GPU 0.000060 CPU/GPU 2.909455
Batch size  20432 CPU 0.000175 GPU 0.000059 CPU/GPU 2.965975
Batch size  20440 CPU 0.000172 GPU 0.000060 CPU/GPU 2.889909
Batch size  20448 CPU 0.000173 GPU 0.000059 CPU/GPU 2.930432
Batch size  20456 CPU 0.000173 GPU 0.000059 CPU/GPU 2.947337
Batch size  20464 CPU 0.000173 GPU 0.000061 CPU/GPU 2.813507
Batch size  20472 CPU 0.000174 GPU 0.000058 CPU/GPU 2.982366
Batch size  20480 CPU 0.000173 GPU 0.000060 CPU/GPU 2.902332
Batch size  20488 CPU 0.000172 GPU 0.000063 CPU/GPU 2.746635
Batch size  20496 CPU 0.000179 GPU 0.000059 CPU/GPU 3.050168
Batch size  20504 CPU 0.000175 GPU 0.000060 CPU/GPU 2.922300
Batch size  20512 CPU 0.000173 GPU 0.000060 CPU/GPU 2.875329
Batch size  20520 CPU 0.000173 GPU 0.000060 CPU/GPU 2.883007
Batch size  20528 CPU 0.000174 GPU 0.000060 CPU/GPU 2.911196
Batch size  20536 CPU 0.000173 GPU 0.000060 CPU/GPU 2.903398
Batch size  20544 CPU 0.000173 GPU 0.000061 CPU/GPU 2.846950
Batch size  20552 CPU 0.000173 GPU 0.000060 CPU/GPU 2.899413
Batch size  20560 CPU 0.000177 GPU 0.000059 CPU/GPU 2.995791
Batch size  20568 CPU 0.000176 GPU 0.000060 CPU/GPU 2.948779
Batch size  20576 CPU 0.000174 GPU 0.000060 CPU/GPU 2.890879
Batch size  20584 CPU 0.000174 GPU 0.000061 CPU/GPU 2.864038
Batch size  20592 CPU 0.000174 GPU 0.000060 CPU/GPU 2.876228
Batch size  20600 CPU 0.000174 GPU 0.000060 CPU/GPU 2.904281
Batch size  20608 CPU 0.000174 GPU 0.000059 CPU/GPU 2.954532
Batch size  20616 CPU 0.000174 GPU 0.000060 CPU/GPU 2.916307
Batch size  20624 CPU 0.000174 GPU 0.000062 CPU/GPU 2.807593
Batch size  20632 CPU 0.000177 GPU 0.000060 CPU/GPU 2.962782
Batch size  20640 CPU 0.000175 GPU 0.000060 CPU/GPU 2.903550
Batch size  20648 CPU 0.000174 GPU 0.000061 CPU/GPU 2.832870
Batch size  20656 CPU 0.000175 GPU 0.000060 CPU/GPU 2.913874
Batch size  20664 CPU 0.000174 GPU 0.000060 CPU/GPU 2.871352
Batch size  20672 CPU 0.000175 GPU 0.000061 CPU/GPU 2.867578
Batch size  20680 CPU 0.000175 GPU 0.000060 CPU/GPU 2.887584
Batch size  20688 CPU 0.000174 GPU 0.000061 CPU/GPU 2.874560
Batch size  20696 CPU 0.000178 GPU 0.000062 CPU/GPU 2.865432
Batch size  20704 CPU 0.000174 GPU 0.000061 CPU/GPU 2.873183
Batch size  20712 CPU 0.000175 GPU 0.000061 CPU/GPU 2.871274
Batch size  20720 CPU 0.000175 GPU 0.000060 CPU/GPU 2.896076
Batch size  20728 CPU 0.000175 GPU 0.000060 CPU/GPU 2.913570
Batch size  20736 CPU 0.000175 GPU 0.000061 CPU/GPU 2.865684
Batch size  20744 CPU 0.000174 GPU 0.000061 CPU/GPU 2.849738
Batch size  20752 CPU 0.000176 GPU 0.000063 CPU/GPU 2.800547
Batch size  20760 CPU 0.000180 GPU 0.000061 CPU/GPU 2.936632
Batch size  20768 CPU 0.000175 GPU 0.000061 CPU/GPU 2.859122
Batch size  20776 CPU 0.000175 GPU 0.000061 CPU/GPU 2.866523
Batch size  20784 CPU 0.000176 GPU 0.000062 CPU/GPU 2.852565
Batch size  20792 CPU 0.000175 GPU 0.000061 CPU/GPU 2.867790
Batch size  20800 CPU 0.000175 GPU 0.000060 CPU/GPU 2.944396
Batch size  20808 CPU 0.000175 GPU 0.000061 CPU/GPU 2.873460
Batch size  20816 CPU 0.000175 GPU 0.000062 CPU/GPU 2.835445
Batch size  20824 CPU 0.000182 GPU 0.000062 CPU/GPU 2.949721
Batch size  20832 CPU 0.000179 GPU 0.000062 CPU/GPU 2.887645
Batch size  20840 CPU 0.000176 GPU 0.000062 CPU/GPU 2.852907
Batch size  20848 CPU 0.000175 GPU 0.000061 CPU/GPU 2.884090
Batch size  20856 CPU 0.000176 GPU 0.000062 CPU/GPU 2.842267
Batch size  20864 CPU 0.000176 GPU 0.000061 CPU/GPU 2.877771
Batch size  20872 CPU 0.000176 GPU 0.000062 CPU/GPU 2.847721
Batch size  20880 CPU 0.000176 GPU 0.000061 CPU/GPU 2.885653
Batch size  20888 CPU 0.000177 GPU 0.000061 CPU/GPU 2.878768
Batch size  20896 CPU 0.000179 GPU 0.000062 CPU/GPU 2.902364
Batch size  20904 CPU 0.000177 GPU 0.000061 CPU/GPU 2.904202
Batch size  20912 CPU 0.000176 GPU 0.000063 CPU/GPU 2.806263
Batch size  20920 CPU 0.000177 GPU 0.000062 CPU/GPU 2.866050
Batch size  20928 CPU 0.000176 GPU 0.000062 CPU/GPU 2.841219
Batch size  20936 CPU 0.000177 GPU 0.000061 CPU/GPU 2.879678
Batch size  20944 CPU 0.000177 GPU 0.000061 CPU/GPU 2.910089
Batch size  20952 CPU 0.000177 GPU 0.000062 CPU/GPU 2.855152
Batch size  20960 CPU 0.000178 GPU 0.000064 CPU/GPU 2.797337
Batch size  20968 CPU 0.000177 GPU 0.000061 CPU/GPU 2.916755
Batch size  20976 CPU 0.000178 GPU 0.000061 CPU/GPU 2.910209
Batch size  20984 CPU 0.000177 GPU 0.000061 CPU/GPU 2.888641
Batch size  20992 CPU 0.000177 GPU 0.000062 CPU/GPU 2.866032
Batch size  21000 CPU 0.000177 GPU 0.000063 CPU/GPU 2.817863
Batch size  21008 CPU 0.000179 GPU 0.000062 CPU/GPU 2.890179
Batch size  21016 CPU 0.000177 GPU 0.000062 CPU/GPU 2.871296
Batch size  21024 CPU 0.000178 GPU 0.000065 CPU/GPU 2.719795
Batch size  21032 CPU 0.000178 GPU 0.000062 CPU/GPU 2.847015
Batch size  21040 CPU 0.000177 GPU 0.000063 CPU/GPU 2.817224
Batch size  21048 CPU 0.000178 GPU 0.000062 CPU/GPU 2.860343
Batch size  21056 CPU 0.000178 GPU 0.000062 CPU/GPU 2.874716
Batch size  21064 CPU 0.000178 GPU 0.000062 CPU/GPU 2.882926
Batch size  21072 CPU 0.000178 GPU 0.000063 CPU/GPU 2.830870
Batch size  21080 CPU 0.000180 GPU 0.000062 CPU/GPU 2.898418
Batch size  21088 CPU 0.000183 GPU 0.000063 CPU/GPU 2.896346
Batch size  21096 CPU 0.000178 GPU 0.000061 CPU/GPU 2.909308
Batch size  21104 CPU 0.000178 GPU 0.000062 CPU/GPU 2.868266
Batch size  21112 CPU 0.000179 GPU 0.000063 CPU/GPU 2.849128
Batch size  21120 CPU 0.000179 GPU 0.000062 CPU/GPU 2.859631
Batch size  21128 CPU 0.000179 GPU 0.000062 CPU/GPU 2.895629
Batch size  21136 CPU 0.000178 GPU 0.000062 CPU/GPU 2.874950
Batch size  21144 CPU 0.000178 GPU 0.000061 CPU/GPU 2.902517
Batch size  21152 CPU 0.000184 GPU 0.000065 CPU/GPU 2.836715
Batch size  21160 CPU 0.000178 GPU 0.000064 CPU/GPU 2.771875
Batch size  21168 CPU 0.000178 GPU 0.000062 CPU/GPU 2.851846
Batch size  21176 CPU 0.000179 GPU 0.000063 CPU/GPU 2.852803
Batch size  21184 CPU 0.000179 GPU 0.000064 CPU/GPU 2.811819
Batch size  21192 CPU 0.000179 GPU 0.000062 CPU/GPU 2.910595
Batch size  21200 CPU 0.000179 GPU 0.000063 CPU/GPU 2.850923
Batch size  21208 CPU 0.000179 GPU 0.000062 CPU/GPU 2.871401
Batch size  21216 CPU 0.000181 GPU 0.000064 CPU/GPU 2.836500
Batch size  21224 CPU 0.000180 GPU 0.000062 CPU/GPU 2.880488
Batch size  21232 CPU 0.000179 GPU 0.000062 CPU/GPU 2.894099
Batch size  21240 CPU 0.000178 GPU 0.000063 CPU/GPU 2.844428
Batch size  21248 CPU 0.000179 GPU 0.000062 CPU/GPU 2.867410
Batch size  21256 CPU 0.000180 GPU 0.000063 CPU/GPU 2.869758
Batch size  21264 CPU 0.000179 GPU 0.000063 CPU/GPU 2.859828
Batch size  21272 CPU 0.000180 GPU 0.000063 CPU/GPU 2.856169
Batch size  21280 CPU 0.000181 GPU 0.000066 CPU/GPU 2.758050
Batch size  21288 CPU 0.000179 GPU 0.000062 CPU/GPU 2.878332
Batch size  21296 CPU 0.000180 GPU 0.000063 CPU/GPU 2.863785
Batch size  21304 CPU 0.000180 GPU 0.000062 CPU/GPU 2.901493
Batch size  21312 CPU 0.000180 GPU 0.000062 CPU/GPU 2.900367
Batch size  21320 CPU 0.000181 GPU 0.000063 CPU/GPU 2.852411
Batch size  21328 CPU 0.000180 GPU 0.000063 CPU/GPU 2.848331
Batch size  21336 CPU 0.000180 GPU 0.000063 CPU/GPU 2.871653
Batch size  21344 CPU 0.000181 GPU 0.000063 CPU/GPU 2.890241
Batch size  21352 CPU 0.000181 GPU 0.000063 CPU/GPU 2.874092
Batch size  21360 CPU 0.000180 GPU 0.000063 CPU/GPU 2.845498
Batch size  21368 CPU 0.000180 GPU 0.000064 CPU/GPU 2.808181
Batch size  21376 CPU 0.000180 GPU 0.000063 CPU/GPU 2.844533
Batch size  21384 CPU 0.000181 GPU 0.000063 CPU/GPU 2.875374
Batch size  21392 CPU 0.000180 GPU 0.000063 CPU/GPU 2.882491
Batch size  21400 CPU 0.000182 GPU 0.000062 CPU/GPU 2.927792
Batch size  21408 CPU 0.000184 GPU 0.000062 CPU/GPU 2.951920
Batch size  21416 CPU 0.000181 GPU 0.000063 CPU/GPU 2.861908
Batch size  21424 CPU 0.000181 GPU 0.000062 CPU/GPU 2.903235
Batch size  21432 CPU 0.000182 GPU 0.000063 CPU/GPU 2.902288
Batch size  21440 CPU 0.000181 GPU 0.000063 CPU/GPU 2.849358
Batch size  21448 CPU 0.000181 GPU 0.000063 CPU/GPU 2.885916
Batch size  21456 CPU 0.000181 GPU 0.000063 CPU/GPU 2.873065
Batch size  21464 CPU 0.000181 GPU 0.000063 CPU/GPU 2.868894
Batch size  21472 CPU 0.000190 GPU 0.000063 CPU/GPU 3.000539
Batch size  21480 CPU 0.000183 GPU 0.000063 CPU/GPU 2.895149
Batch size  21488 CPU 0.000181 GPU 0.000064 CPU/GPU 2.832283
Batch size  21496 CPU 0.000181 GPU 0.000063 CPU/GPU 2.862878
Batch size  21504 CPU 0.000181 GPU 0.000063 CPU/GPU 2.846647
Batch size  21512 CPU 0.000182 GPU 0.000063 CPU/GPU 2.871375
Batch size  21520 CPU 0.000181 GPU 0.000064 CPU/GPU 2.814684
Batch size  21528 CPU 0.000182 GPU 0.000063 CPU/GPU 2.863033
Batch size  21536 CPU 0.000185 GPU 0.000063 CPU/GPU 2.943620
Batch size  21544 CPU 0.000181 GPU 0.000064 CPU/GPU 2.851049
Batch size  21552 CPU 0.000182 GPU 0.000063 CPU/GPU 2.877220
Batch size  21560 CPU 0.000181 GPU 0.000062 CPU/GPU 2.909965
Batch size  21568 CPU 0.000183 GPU 0.000063 CPU/GPU 2.885345
Batch size  21576 CPU 0.000182 GPU 0.000064 CPU/GPU 2.846931
Batch size  21584 CPU 0.000182 GPU 0.000064 CPU/GPU 2.856911
Batch size  21592 CPU 0.000181 GPU 0.000063 CPU/GPU 2.863266
Batch size  21600 CPU 0.000184 GPU 0.000066 CPU/GPU 2.792761
